Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
0.0,-1.1142518738353957,1.0735294117647065,-0.6526774611152282,1.0588235294117097,0.7719479910769633,-0.7826890439332459,0
0.0,0.15324552247505033,-0.21323529411764705,-0.6191488527865746,1.1176470588234861,-0.21483230715641052,-0.6077410050021288,0
0.0,-0.17801892360602323,-0.11029411764705888,-0.5868179541027982,1.1176470588234861,-0.2337807818066559,-0.6121581749709724,0
0.0,0.23655849648260013,-0.16176470588235323,-0.5556021389379902,1.0588235294117432,-0.08889509355038441,-0.534614440472968,0
0.0,1.8711924655558527,-1.1838235294117654,-0.525427047006024,1.0588235294117432,-1.18663514748199,-0.3222099144284547,0
2.0,-0.9504289921325509,0.6544117647058825,-0.4962255168049638,0.9999999999999666,0.3832246694804335,-0.6072875336108002,0
0.0,-0.4555019235142651,1.0073529411764708,-0.4270950691610988,1.0588235294117432,1.0563716694070058,-0.48284628815042335,0
0.0,-0.466803346119063,0.6544117647058825,-0.4008564513667942,1.0588235294117432,0.6448687352157175,-0.4578260745095996,0
1.0,0.1689327390512034,0.01470588235294087,-0.3753570487479549,0.9999999999999666,0.14086874520238082,-0.3614631419037482,0
2.0,-0.24924650869342208,0.5220588235294121,-0.33840624756392923,1.1176470588234861,0.6002132691262521,-0.37108157544374476,0
0.0,-0.05352927605978778,-0.07352941176470591,-0.2799879833097861,1.0588235294117097,-0.11060569975359266,-0.29085904702843973,0
2.0,0.844880167737233,-0.9411764705882357,-0.25763699754184927,1.0588235294117432,-1.182922825831978,-0.16842441020248866,0
2.0,-0.31001381871337935,0.3897058823529411,-0.2040610700362544,1.0588235294117432,0.39867461909368795,-0.24358445419682456,0
0.0,-0.20533937466069635,1.3970588235294124,-0.15347981518891282,1.0588235294117097,1.5992838093416548,-0.18143113751206796,1
0.0,0.4512263097267193,-0.2794117647058828,-0.13401306637661808,1.0588235294117432,-0.1598761941681793,-0.08885396891505282,0
1.0,2.960060340539716,-1.5882352941176479,-0.11495617445701715,1.0588235294117097,-1.7267615067381905,0.20965569512962545,0
0.0,0.4512263097267193,-0.16176470588235323,-0.08710262504424293,1.1176470588234861,0.027230727081460786,-0.04206627903976942,0
0.0,0.3853931140569489,-0.5073529411764707,-0.06899864292109047,1.0588235294117432,-0.5827206347755423,-0.0313512432614984,0
1.0,-0.7370749797796623,1.5882352941176479,-0.0512496638153527,1.1176470588234861,1.498376477794285,-0.13872607480255714,0
0.0,1.2976486179125548,-1.0661764705882357,-0.025262167934727266,1.0588235294117097,-1.216908921180492,0.1138768009644152,0
0.0,0.07434607927108465,-0.06617647058823521,-0.008342629858391322,1.1176470588234861,-0.030348780269931822,-0.005558458334665951,0
1.0,0.27273766312865017,0.036764705882352956,0.008266440393926667,1.1176470588235197,0.2291954911485341,0.03309171259134549,0
0.0,-0.47812070867639644,0.2720588235294116,0.032622230817624116,1.1764705882352626,0.15209499788198502,-0.02631190345679752,0
1.0,0.4411332156626675,-0.3308823529411766,0.0485027948478818,1.1764705882352626,-0.2498034565190642,0.09192517719882565,0
0.0,-0.44421639602386126,0.7279411764705884,0.07181315424251115,1.1764705882352626,0.744725067821861,0.016486962123666928,0
0.0,-0.707886119935049,0.9926470588235299,0.08702643557977746,1.1764705882352626,0.9036758139181121,0.0022508404125426446,0
0.0,-0.3768345412191911,0.7794117647058828,0.1019882461744772,1.1176470588234861,0.8414872440479173,0.05402938620112258,0
0.0,-0.4385795789863219,0.5294117647058822,0.11670676448655364,1.1176470588234861,0.5069670669400146,0.06179641834968922,0
0.0,-0.7781185921485828,0.9117647058823533,0.13118977637553747,0.9999999999999666,0.7757296116746021,0.03837362060364367,0
0.0,1.556654134768585,-1.1985294117647065,0.14544469983392058,1.0588235294117097,-1.393068703359016,0.3126887295753199,0
0.0,-0.7722423496868019,0.3235294117647059,0.15947860780297504,1.0588235294117097,0.06175362841087425,0.06717061061061701,0
1.0,-0.3992323470334452,0.5220588235294121,0.1732982492466948,1.0588235294117432,0.5190728807773461,0.1224790587138459,0
0.0,-0.37124484491307197,0.3455882352941175,0.1936399801784033,0.9999999999999666,0.3078384539711052,0.14582726975308039,0
1.0,1.4948967534266093,-1.1029411764705888,0.20695152790569504,1.0588235294117097,-1.1957771848100074,0.36698056339704205,0
1.0,-0.20533937466069635,0.2647058823529414,0.22655884181370628,1.0588235294117097,0.28975105859165756,0.197043413627691,0
0.0,-0.731228707227447,0.8014705882352944,0.24575042146989237,0.9999999999999666,0.6753529123786772,0.15752415646723977,0
0.0,1.7003715657745113,-1.0147058823529416,0.25832241429147795,0.9999999999999666,-0.8820527402131235,0.44093967263134304,0
0.0,1.058108181193665,-0.9779411764705886,0.2707221826094663,1.0588235294117432,-1.14776613145135,0.38170954088088804,0
0.0,0.4512263097267193,-0.11764705882352956,0.2829543813556247,0.9999999999999666,0.09536623283169612,0.3262504907451685,0
1.0,0.8160167958845557,-1.0588235294117654,0.2950234792531861,0.9411764705881901,-1.4605231608398235,0.3788862021301055,0
0.0,0.04787291529418311,-0.23529411764705913,0.3128306554806244,0.9411764705882235,-0.3069599183499462,0.3109948744212586,0
0.0,-0.026720000458747596,0.286764705882353,0.324510416655744,0.9411764705882235,0.4160577505142491,0.31428703477459236,0
0.0,-0.5979268328180983,0.13235294117647042,0.33604138701404995,0.9411764705882235,-0.10509549341938398,0.2620958854946966,0
2.0,-0.06965794223982846,0.22058823529411775,0.3474273098707152,0.9411764705882235,0.30318013307584074,0.3322669633607582,0
2.0,0.12703181499569619,-0.36764705882352955,0.3752808592834894,0.882352941176447,-0.48107599656492667,0.3818451224092925,0
0.0,0.04787291529418311,-0.22058823529411775,0.4023028340561971,0.882352941176447,-0.28351194108827155,0.39985741570830835,0
0.0,-0.1562293413824427,0.1691176470588234,0.4128897258778518,0.823529411764704,0.18531591946432194,0.38762739300038584,0
0.0,0.010663136084788406,0.08823529411764679,0.42335422314424687,0.882352941176447,0.1615757900646777,0.41661170796809616,0
0.0,-0.03743296429701753,-0.007352941176470696,0.4336991235376325,0.8235294117646704,-0.0031811924651315463,0.42152239395897806,0
0.0,-0.6729990705298348,0.676470588235294,0.4439271298994689,0.8235294117646704,0.5597945858694714,0.3608581502278755,0
0.0,-0.4611506451294182,0.558823529411765,0.454040854469341,0.8235294117646704,0.5312860010082777,0.3945023066805558,0
0.0,-0.22177640749550734,-0.029411764705882262,0.4640428228896728,0.8235294117646704,-0.13556334938451683,0.4311014801412542,0
1.0,-0.2878633319817554,0.3602941176470589,0.47393547799158847,0.8235294117646704,0.37226917287214717,0.433556051601122,0
2.0,-0.6324883021434649,0.47058823529411775,0.48857464772311443,0.8235294117646704,0.3280676491433493,0.40968416851494927,0
1.0,0.9734957058817708,-0.8750000000000006,0.5124591187234842,0.8235294117646704,-0.9726514709223402,0.6123213321100371,0
0.0,-0.9504289921325509,1.2500000000000004,0.5264930266925386,0.8235294117646704,1.0468503122920192,0.411880889155324,1
0.0,-0.14535669917286667,0.13970588235294112,0.5357295245116074,0.8235294117646704,0.15008019393839347,0.5107501624630508,0
0.0,-0.032074694499942616,0.2573529411764707,0.5448727227782395,0.7647058823528939,0.3735454176784198,0.532442748898805,0
1.0,0.8400768100823003,-0.8014705882352946,0.5539244875306094,0.7058823529411509,-0.8936618159105697,0.6385944760146584,0
0.0,-0.2602609355745376,0.5808823529411766,0.5673346429089652,0.7058823529411509,0.6671619069585115,0.5292993852754867,0
0.0,-0.021368877404174803,-0.12500000000000025,0.5761656293651486,0.7058823529411509,-0.17157142675616785,0.5646764637099434,0
0.0,-0.1344987696094819,0.13235294117647042,0.5849112909466817,0.7647058823529274,0.14561350801376777,0.5607456845717576,0
0.0,1.9969632022797668,-1.3455882352941182,0.5935732607032699,0.7058823529411509,-1.5356639632905886,0.8068080639885602,0
1.0,0.6060672617079262,-0.8676470588235299,0.602153125245774,0.7647058823528939,-1.1560510778552178,0.6603582032251508,0
1.0,-0.8252840988428366,0.3088235294117645,0.6148723359146464,0.7647058823528939,0.013517582442971512,0.5134884052175579,0
0.0,-0.06965794223982846,0.463235294117647,0.6274152931805013,0.6470588235293744,0.6232133995382471,0.6101217262885561,0
0.0,0.39047642669002613,-0.6397058823529417,0.6356817335744271,0.6470588235293744,-0.8217715884440023,0.6695862074117235,0
0.0,0.8975281919577194,-0.6470588235294121,0.6438733635272142,0.6470588235293744,-0.5613229768743583,0.7342015173309556,0
0.0,-0.4724600320938698,0.2426470588235293,0.651991524957413,0.7058823529411509,0.11536011111517382,0.5896084878426835,0
1.0,0.15324552247505033,-0.007352941176470696,-4.246462352429588,0.7058823529411509,0.09996987711002235,-10.724527559320995,0
1.0,-0.021368877404174803,-0.0882352941176473,-2.991631766068585,0.7058823529411509,-0.11545333626736654,-3.2094015057619685,0
0.0,-0.38802562911826244,0.4191176470588234,-2.4850849409450926,0.6470588235293744,0.3945229712712171,-2.6310600677432987,0
0.0,1.2338571847544508,-0.8161764705882357,-2.2576029282894585,0.6470588235293744,-0.7104694798554095,-2.1933663606049207,0
0.0,-0.4894540562144064,0.6544117647058825,-2.0759620491843718,0.6470588235293744,0.6326148280527603,-2.1860071054363104,0
0.0,0.7725261272316085,-0.5808823529411766,-1.924749881775323,0.6470588235293744,-0.5059696626929714,-1.8825214975023241,0
0.0,0.06905842917993535,-0.3308823529411766,-1.795219443961726,0.5882352941176313,-0.45108068480918395,-1.823177236065136,0
0.0,-0.421692847977215,0.39705882352941185,-1.6819256555221014,0.6470588235293744,0.34780182407938526,-1.7585576928638613,0
0.0,-0.1290753096375834,-0.05147058823529435,-1.5812476661728632,0.6470588235293744,-0.11831836693160461,-1.6207260163320598,0
1.0,0.3446102627404175,-0.2720588235294121,-1.4906552288750283,0.5882352941176313,-0.20561687454094132,-1.4738191750657177,0
0.0,0.33949780081343556,-0.3014705882352943,-1.3697867608180194,0.5882352941176313,-0.2563152019539328,-1.3495226604049109,0
1.0,1.6353643882590616,-1.1470588235294124,-1.2973345885948218,0.6470588235294078,-1.2247506575738507,-1.130655637663299,0
1.0,-0.12365551292835096,0.058823529411764525,-1.1984907821063189,0.7058823529411509,0.046694851643799835,-1.2253801658837546,0
0.0,-0.30447046186220267,-0.24264705882352983,-1.1093858865270816,0.7058823529411509,-0.5093409121229637,-1.1545913060238426,0
0.0,-0.26577382395556076,0.13235294117647042,-1.0545103623416001,0.6470588235293744,0.07459627960741963,-1.094422291371102,0
1.0,-1.1020014764590267,1.1764705882352946,-1.0027723419284562,0.7058823529411509,0.8882031988714141,-1.1350292359408825,0
2.0,0.05317454001493271,-0.15441176470588253,-0.9303201697052585,0.7058823529411509,-0.1766687860799129,-0.9328413978788884,0
2.0,2.8336368279207442,-1.7352941176470598,-0.8211314628233697,0.7058823529411509,-2.2914308848416174,-0.5126366475071022,0
0.0,-0.7020610679747308,0.7205882352941178,-0.7237075294605981,0.7647058823529274,0.5965469049417246,-0.8082722740607658,0
0.0,0.4259697300987582,-0.5735294117647064,-0.6874959434520369,0.7647058823529274,-0.6799864788544938,-0.6461146921231123,0
2.0,-0.06427811721567063,0.18382352941176477,-0.6526774611152282,0.7647058823528939,0.2554729315495461,-0.6656958060455536,0
0.0,-1.3886036828250925,1.3897058823529416,-0.5710754889258179,0.8235294117646704,0.9517783179075484,-0.7312365544340426,0
0.0,-0.731228707227447,0.5073529411764707,-0.5403888576007239,0.8235294117646704,0.3210435643145506,-0.6271742535846513,0
0.0,0.03725914559458737,-0.014705882352941391,-0.5107085286939477,0.8235294117646704,0.026366824508695718,-0.511763250166021,0
0.0,-0.4385795789863219,0.007352941176470696,-0.4819705933465807,0.823529411764704,-0.19855887735931443,-0.5359588305034394,0
0.0,-0.21081464524022142,-0.3529411764705887,-0.4541170439338065,0.8235294117646704,-0.6391943776257943,-0.4826584926265909,0
0.0,0.5115197084286845,-0.30882352941176505,-0.4270950691610988,0.8235294117646704,-0.17532600094810444,-0.37510129043425605,0
1.0,0.6455458590479553,-0.5514705882352944,-0.4008564513667942,0.8235294117646704,-0.5211037811559798,-0.33388932760258666,0
0.0,1.4948967534266093,-1.24264705882353,-0.3628717620840152,0.882352941176447,-1.5372329963346834,-0.2012382077636017,0
0.0,1.0393823647066447,-0.8308823529411768,-0.33840624756392923,0.823529411764704,-0.8456850259975685,-0.227507307430012,0
1.0,-1.1819654294616335,0.6250000000000002,-0.3145846376998769,0.823529411764704,0.2224016169956857,-0.45118487405151564,0
0.0,-0.5406531512320342,0.4411764705882355,-0.2799879833097861,0.7647058823529274,0.3402738953110131,-0.3451356457757295,0
0.0,-0.5864393452111648,1.0882352941176474,-0.25763699754184927,0.7647058823528939,1.073333194509758,-0.32790025017633434,0
0.0,0.9022972908933237,-0.7647058823529417,-0.23582464251402607,0.8235294117646704,-0.7863552011622732,-0.14023513506830165,0
0.0,0.13228141199219562,-0.12500000000000025,-0.21452556730264954,0.7647058823529274,-0.08845148971338772,-0.2047533129582229,0
1.0,0.23655849648260013,-0.13235294117647095,-0.19371616964286795,0.7647058823529274,-0.043352741162804645,-0.17235633880846896,0
2.0,-0.5979268328180983,0.5661764705882352,-0.16337247029082852,0.8235294117646704,0.46637511380894203,-0.23504704565457654,0
0.0,-0.69624024166002,1.3897058823529416,-0.11495617445701715,0.8235294117646704,1.3263630058254663,-0.19769592796352423,0
0.0,-0.12365551292835096,0.9852941176470591,-0.09629223628009648,0.8235294117646704,1.2116394062916793,-0.11528233357512908,0
1.0,-0.41045473868507854,-0.2573529411764707,-0.07800537327299067,0.8235294117646704,-0.5903165725667054,-0.12900410469799312,0
1.0,0.010663136084788406,-0.036764705882352956,-0.0512496638153527,0.8235294117646704,-0.020759618237144607,-0.05541051753834204,0
0.0,-0.3155610078198583,-0.2720588235294121,-0.025262167934727266,0.882352941176447,-0.5627495072480836,-0.06586023592278248,0
0.0,-0.0804284253642528,0.18382352941176477,-0.008342629858391322,0.882352941176447,0.2467360214317271,-0.022803446269951094,0
0.0,0.5065125265358101,-0.5220588235294121,0.008266440393926667,0.8235294117646704,-0.5434117621520445,0.05913810988645031,0
0.0,0.24691205756161524,-0.38235294117647095,0.024576231776911647,0.882352941176447,-0.441013221455167,0.04645911809074462,0
0.0,0.19501013841878279,-0.4411764705882355,0.040597339077703,0.8235294117646704,-0.5696826897039751,0.0566310406746316,0
0.0,0.4360819037407588,-0.4117647058823532,0.056339804254683316,0.8235294117646704,-0.38868555571890057,0.09916541294130914,0
2.0,-0.07504137667386147,0.01470588235294087,0.07181315424251115,0.8235294117646704,0.008886281379336832,0.057621378864307786,0
0.0,-0.0912133849488541,-0.38235294117647095,0.10937742134771349,0.8235294117646704,-0.6239277339707722,0.09320742662924147,0
0.0,-0.3992323470334452,-0.16176470588235323,0.12397723676380394,0.8823529411764135,-0.432841572176541,0.07341503152830893,0
1.0,1.4860353403526487,-1.1029411764705888,0.13834529926765,0.8823529411764135,-1.2005703867219115,0.297758444172703,0
0.0,0.16370707379131674,-0.08088235294117661,0.15947860780297504,0.8235294117646704,-0.004196187268610047,0.17145695660024046,0
1.0,1.6744318598121586,-1.0441176470588243,0.1732982492466948,0.8235294117646704,-0.9625653540041137,0.3535158376270456,0
0.0,0.4764036404650094,-0.6029411764705886,0.1936399801784033,0.8235294117646704,-0.7067592665326331,0.24027204842730152,0
0.0,-0.4329467189986256,0.25,0.20695152790569504,0.882352941176447,0.14672010642011293,0.15218862079945306,0
0.0,1.3383912038995334,-0.8308823529411768,0.22007014784794332,0.8235294117646704,-0.683945233425327,0.36258774123160575,0
1.0,-0.021368877404174803,0.10294117647058817,0.23300135251294546,0.8235294117646704,0.1652033285152159,0.22394627025122105,0
1.0,4.727660443658895,-2.2352941176470598,0.25205824443254643,0.8235294117646704,-3.57147957840479,0.771942128951381,1
0.0,-0.8075645287644759,0.8529411764705886,0.2707221826094663,0.823529411764704,0.6931892143792638,0.1738376666609194,0
1.0,0.5862548844250306,-0.6691176470588239,0.2829543813556247,0.823529411764704,-0.7714799217193784,0.34129478527846613,0
1.0,-0.3266669040190383,0.9705882352941178,0.30099821336864074,0.8235294117646704,1.0855668240962961,0.2575070718768442,0
0.0,-0.7195489253646986,0.7426470588235299,0.3186893745233483,0.8235294117646704,0.6130872317648878,0.2313065863636287,0
1.0,1.670100411003635,-1.2573529411764712,0.3302942633768195,0.823529411764704,-1.4800221243804375,0.5090809021532993,0
1.0,-1.325422185338521,2.0000000000000004,0.3474273098707152,0.8235294117646704,1.556927009333011,0.19234085549375393,0
0.0,0.15847800307973667,0.286764705882353,0.3642420769611074,0.7647058823529274,0.5162441369657329,0.37438619653208494,0
0.0,-0.13992589779943343,-0.20588235294117688,0.3752808592834894,0.8235294117646704,-0.361784013136168,0.3521005990019876,0
0.0,-0.22177640749550734,0.4338235294117648,0.3861866409911454,0.823529411764704,0.5033629113082982,0.3538103970511486,0
1.0,0.8160167958845557,-0.8602941176470594,0.39696258887894154,0.7647058823529274,-1.0271803325054396,0.4801389461755291,0
0.0,-0.4894540562144064,0.07352941176470591,0.4128897258778518,0.7647058823528939,-0.13003629833917096,0.35049838124228616,0
2.0,2.79230491918161,-1.639705882352942,0.42335422314424687,0.7647058823529274,-1.984813374724138,0.7265111291015344,0
